name,imgSrc,category,isSelected
Johnsonville Sausage Links,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai3_JohnsonvilleSausageLinks.jpg,italian,false
Johnsonville Brats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_05_Line_Item_03_104485_257506.jpg,italian,false
Keebler Fudge Stripes Cookies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Line_Item_08_332836_262994.jpg,italian,false
Kellogg's Special K Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_03_11642_261550.jpg,italian,false
Ken's Steak House Dressing or Simply Vinaigrette,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Feature_03_124745_UL_261007.jpg,italian,false
Kinder's Party Wings Chicken Wings,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Line_Item_09_329203_264392.jpg,italian,false
Kraft Shredded Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_05_Line_Item_04_16937_257556.jpg,italian,false
12-Pack Landshark Island Style Lager,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_12_Pack_Landshark_Island_Style_Lager.jpg,italian,false
Lily's Toaster Grills Sandwich,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Line_Item_04_284709_264142.jpg,italian,false
Lipton Recipe Secrets Soup & Dip or Soup Mix; or Cup-A-Soup,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Feature_03_4273_UL_263395.jpg,italian,false
Lipton Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Line_Item_03_311813_262744.jpg,italian,false
Luzianne Tea Bags,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_05_9167_261650.jpg,italian,false
Maison de Madeleine Brut Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Line_Item_06_283627_255911.jpg,italian,false
Nature's Recipe Grain Free Dog Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_17_Feature_04_975041_UL_266343.jpg,italian,false
Ore-Ida Potatoes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Line_Item_06_41752_264242.jpg,italian,false
Orville Redenbacher's Gourmet Popping Corn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_09_18255_261850.jpg,italian,false
Topcraft Vodka,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521liq_01_img_1300508362.jpg,italian,false
Aguila Azteca Blanco Tequila,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521liq_01_img_1817333763.jpg,italian,false
Bonterra Chardonnay Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Bonterra_Chardonnay_Wine.jpg,italian,false
8-Pack Sinless Vodka Cocktail,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_8_Pack_Sinless_Vodka_Cocktails.jpg,italian,false
Windfinder Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Line_Item_04_299127_255817.jpg,italian,false
Matter Compostable Bags,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_16_Line_Item_02_329643_265892.jpg,italian,false
Biolyte Electrolyte Supplement,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Feature_022_828002_UL_260907.jpg,italian,false
Malk Organic Almondmilk,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Line_Item_02_278676_264042.jpg,italian,false
Pampers Splashers Swim Pants,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Pampers_Splashers_Swim_Pants.jpg,italian,false
"Parm Crisps Family Size, Original or Four Cheese",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Parm_Crisps_Family_Size.jpg,italian,false
Pillsbury Frosting,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Feature_012_7366_UL_260757.jpg,italian,false
Prsident Imported Butter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Feature_012_965202_UL_263195.jpg,italian,false
Prairie Fresh Pork St. Louis Style Spareribs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_04_Line_Item_04_93712_256556.jpg,italian,false
Prairie Fresh Pork Loin Back Ribs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai4_PrairieFreshPorkLoinBackRibsHoneyBBQSeasoned.jpg,italian,false
Publix Red Seedless Watermelon Chunks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_01_Feature_02_25573_254862.jpg,italian,false
Publix Pork Loin Back Ribs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_a2_Publix_Pork_Loin_Back_Ribs.jpg,italian,false
Publix Pork St. Louis Style Spareribs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_01_Feature_05_93712_255012.jpg,italian,false
Queen Charlotte's Pimento Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_08_Feature_011_277148_UL_259107.jpg,italian,false
R.W. Knudsen Family Juice,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_08_304260_261800.jpg,italian,false
Reddi Wip Whipped Topping,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Feature_02_67512_UL_263295.jpg,italian,false
Ronzoni Pasta,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Feature_05_131_UL_261207.jpg,italian,false
6-Pack Shock Top Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_05_319033_255549.jpg,italian,false
6-Pack Shock Top Belgian White Wheat Ale,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521liq_02_img_1738223052.jpg,italian,false
Shout Fabric Care,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Shout_Fabric_Care.jpg,italian,false
Skippy Peanut Butter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Skippy_Peanut_Butter.jpg,italian,false
Smart Balance Buttery Spread,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Feature_06_67973_UL_263695.jpg,italian,false
Snack Factory Pretzel Crisps,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_08_Feature_012_895428_UL_259207.jpg,italian,false
Stem Multi-Insect Spray,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_16_Line_Item_05_278026_266042.jpg,italian,false
Sweet Baby Ray's Gourmet Sauces,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_01_Feature_08_6857_255162.jpg,italian,false
Thomas' English Muffins,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Thomas_English_Muffins.jpg,italian,false
Tom's of Maine Natural Deodorant,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_15_Line_Item_01_298099_264892.jpg,italian,false
Totino's Pizza Rolls or Pizza or Tast!ez Snacks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Feature_07_40959_UL_263795.jpg,italian,false
Van's Waffles,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Line_Item_03_813892_264092.jpg,italian,false
Zhou Dietary Supplements,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Zhou_Dietary_Supplements.jpg,italian,false
Isigny Ste Mere Butter,https://images.publixcdn.com/cms/images/publix/no-image.svg,italian,false
