name,imgSrc,category,isSelected
12-Pack Pabst Light Beer,12pack_pabst_light_beer.jpg,Beer & Wine,false
Bodyarmor Sports Drink,bodyarmor_sports_drink.jpg,Grocery,false
California Olive Ranch Extra Virgin Olive Oil,california_olive_ranch_extra_virgin_olive_oil.jpg,Grocery,false
"Cole's Bread, Breadsticks, or Texas Toast",coles_bread_breadsticks_or_texas_toast.jpg,,false
Cool Whip Whipped Topping,cool_whip_whipped_topping.jpg,Frozen Food,false
Crest Toothpaste,crest_toothpaste.jpg,Beauty & Personal Care,false
Daisy Sour Cream,daisy_sour_cream.jpg,Dairy,false
Dave's Killer Bread Organic Bread,daves_killer_bread_organic_bread.jpg,Grocery,false
Dove Bar Ice Cream Bars,dove_bar_ice_cream_bars.jpg,,false
Entenmann's Products,entenmanns_products.jpg,Grocery,false
Fatboy Ice Cream Sundae or Sandwich,fatboy_ice_cream_sundae_or_sandwich.jpg,,false
Fisher Chef's Naturals Baking Nuts,fisher_chefs_naturals_baking_nuts.jpg,,false
Folgers Ground Coffee,folgers_ground_coffee.jpg,Grocery,false
"French's Crispy Fried Onions, Original",frenchs_crispy_fried_onions_original.jpg,,false
Glad Cling'N Seal Clear Food Wrap,glad_clingn_seal_clear_food_wrap.jpg,Non-Foods,false
Good 2 Grow Juice or Snackers,good_2_grow_juice_or_snackers.jpg,,false
Hebrew National Kosher Beef Franks,hebrew_national_kosher_beef_franks.jpg,Meat,false
Heinz Tomato Ketchup,heinz_tomato_ketchup.jpg,Grocery,false
Home Run Inn Pizza,home_run_inn_pizza.jpg,Frozen Food,false
Hormel Natural Choice Lunch Meats,hormel_natural_choice_lunch_meats.jpg,Meat,false
Hungry Jack Pancake & Waffle Mix,hungry_jack_pancake_waffle_mix.jpg,Grocery,false
I Can't Believe It's Not Butter! Spread,i_cant_believe_its_not_butter_spread.jpg,Dairy,false
Idahoan Mashed Potatoes,idahoan_mashed_potatoes.jpg,Grocery,false
Joss Everett Tennessee Whiskey,joss_everett_tennessee_whiskey.jpg,Liquor,false
12-Pack Kona Brewing Co. Beer,12pack_kona_brewing_co_beer.jpg,Beer & Wine,false
"Kraft, Velveeta, or Cracker Barrel Pasta & Cheese",kraft_velveeta_or_cracker_barrel_pasta_cheese.jpg,,false
Maison de Madeleine Brut Wine,maison_de_madeleine_brut_wine.jpg,Beer & Wine,false
Margaritaville Shrimp Appetizers,margaritaville_shrimp_appetizers.jpg,Frozen Food,false
McCormick Red Cap Spices,mccormick_red_cap_spices.jpg,,false
Mrs. Butterworth's Syrup,mrs_butterworths_syrup.jpg,Grocery,false
Natura Pinot Noir Wine,natura_pinot_noir_wine.jpg,Beer & Wine,false
Ocean Spray Juice Cocktail,ocean_spray_juice_cocktail.jpg,Grocery,false
Ore-Ida Potatoes or Tots,oreida_potatoes_or_tots.jpg,Frozen Food,false
Queso Mama White Queso,queso_mama_white_queso.jpg,,false
Windfinder Cabernet Sauvignon Wine,windfinder_cabernet_sauvignon_wine.jpg,Beer & Wine,false
New York Sweetango Apples,new_york_sweetango_apples.jpg,,false
Bengal Flying Insect Killer Spray,bengal_flying_insect_killer_spray.jpg,Non-Foods,false
Samyang Buldak Spicy Ramen,samyang_buldak_spicy_ramen.jpg,Grocery,false
Loch Lomond 12 Year Scotch,loch_lomond_12_year_scotch.jpg,Liquor,false
Aunt Nellie's Vegetables,aunt_nellies_vegetables.jpg,,false
Local Hive Raw & Unfiltered Honey,local_hive_raw_unfiltered_honey.jpg,,false
Palmetto Pimento Cheese,palmetto_pimento_cheese.jpg,Dairy,false
Frollies Fruity Ice Pops,frollies_fruity_ice_pops.jpg,,false
Pam Cooking Spray,pam_cooking_spray.jpg,Grocery,false
Pepperidge Farm Puff Pastry Shells or Sheets,pepperidge_farm_puff_pastry_shells_or_sheets.jpg,,false
Pillsbury Best Flour,pillsbury_best_flour.jpg,,false
Planters Mixed Nuts,planters_mixed_nuts.jpg,Grocery,false
Polly-O Ricotta Cheese,pollyo_ricotta_cheese.jpg,Dairy,false
Pompeian Imported Olive Oil,pompeian_imported_olive_oil.jpg,Grocery,false
Progresso Soup,progresso_soup.jpg,,false
Red's Egg'wich Sandwich,reds_eggwich_sandwich.jpg,,false
Reddi Wip Whipped Topping,reddi_wip_whipped_topping.jpg,,false
Reser's Main St Bistro Signature Sides,resers_main_st_bistro_signature_sides.jpg,Meat,false
Savannah Classics Sides,savannah_classics_sides.jpg,,false
Simek's Meatballs,simeks_meatballs.jpg,Frozen Food,false
Skinny Butcher Crazy Crispy Chicken Bites,skinny_butcher_crazy_crispy_chicken_bites.jpg,Meat,false
Skippy Peanut Butter,skippy_peanut_butter.jpg,Grocery,false
Stacy's Pita Chips or Thins or Bagel Chips,stacys_pita_chips_or_thins_or_bagel_chips.jpg,Deli,false
Sun-Maid California Raisins,sunmaid_california_raisins.jpg,,false
Sunshine Punch Orange Creme Cocktail,sunshine_punch_orange_creme_cocktail.jpg,,false
6-Pack Terrapin Beer Co. Beer,6pack_terrapin_beer_co_beer.jpg,Beer & Wine,false
Thomas' English Muffins,thomas_english_muffins.jpg,Grocery,false
12-Pack Topo Chico Hard Seltzer,12pack_topo_chico_hard_seltzer.jpg,Beer & Wine,false
Pure Wesson Oil,pure_wesson_oil.jpg,,false
Joseph's Pita Bread,josephs_pita_bread.jpg,Deli,false
Pilon Espresso Ground Coffee,pilon_espresso_ground_coffee.jpg,Grocery,false
Steak-umm Sandwich Steaks,steakumm_sandwich_steaks.jpg,,false
Bfree Stone Baked Pita Bread,bfree_stone_baked_pita_bread.jpg,,false
Bakerly Brioche Rolls,bakerly_brioche_rolls.jpg,Deli,false
Chifles Plantain Strips,chifles_plantain_strips.jpg,Grocery,false
Carnation Sweetened Condensed Milk,carnation_sweetened_condensed_milk.jpg,,false
Nesquik Chocolate Milk Powder,nesquik_chocolate_milk_powder.jpg,Grocery,false
The Good Crisp Company Cheese Balls,the_good_crisp_company_cheese_balls.jpg,,false
Vita Coco Treats Coconutmilk Beverage,vita_coco_treats_coconutmilk_beverage.jpg,Grocery,false
Wise Potato Chips,wise_potato_chips.jpg,Grocery,false
Panera Bread Mac & Cheese Bowl,panera_bread_mac_cheese_bowl.jpg,Deli,false
Mission Tortilla Chips,mission_tortilla_chips.jpg,Grocery,false
State Fair Corn Dogs,state_fair_corn_dogs.jpg,,false
Deer Park Natural Spring Water,deer_park_natural_spring_water.jpg,Grocery,false
Publix Chicken Bacon Ranch Dip,publix_chicken_bacon_ranch_dip.jpg,,false
Old El Paso Taco Shells,old_el_paso_taco_shells.jpg,Grocery,false
Quaker Life Cereal,quaker_life_cereal.jpg,,false
Siete Grain Free Cookies,siete_grain_free_cookies.jpg,Grocery,false
Spindrift Sparkling Water,spindrift_sparkling_water.jpg,Grocery,false
Freschetta Pizza,freschetta_pizza.jpg,Frozen Food,false
Gorton's Fish Fillets or Sticks,gortons_fish_fillets_or_sticks.jpg,Frozen Food,false
Happy Egg Co. Brown Eggs,happy_egg_co_brown_eggs.jpg,,false
Nature's Bounty Supplements,natures_bounty_supplements.jpg,,false
Lenny & Larry's The Complete Cookie,lenny_larrys_the_complete_cookie.jpg,Health & Nutrition,false
Persil Laundry Detergent,persil_laundry_detergent.jpg,,false
Bona Floor Cleaner,bona_floor_cleaner.jpg,Non-Foods,false
Raid Flying Insect Killer,raid_flying_insect_killer.jpg,,false
Plum Organics Baby Food,plum_organics_baby_food.jpg,,false
Philips LED Light Bulbs,philips_led_light_bulbs.jpg,,false
Tuscany Candle,tuscany_candle.jpg,Non-Foods,false
Iams Proactive Health Dog Food,iams_proactive_health_dog_food.jpg,,false
Gerber Baby Food,gerber_baby_food.jpg,Baby,false
Bloom Pop Prebiotic Soda,bloom_pop_prebiotic_soda.jpg,,false
Zulka Pure Cane Sugar,zulka_pure_cane_sugar.jpg,,false
Chewsday Dental Chews,chewsday_dental_chews.jpg,Pet,false
Cascadian Farm Organic Cereal,cascadian_farm_organic_cereal.jpg,,false
Dan-O's Dips,danos_dips.jpg,,false
Ryse Ready-to-Drink Protein,ryse_readytodrink_protein.jpg,Health & Nutrition,false
Quaker Rice Crisps,quaker_rice_crisps.jpg,Grocery,false
Siete Grain Free Tortilla Chips,siete_grain_free_tortilla_chips.jpg,,false
Wonder Mini Donuts,wonder_mini_donuts.jpg,,false
Blue Diamond Almonds,blue_diamond_almonds.jpg,Grocery,false
GreenWise Organic Fuji Apples,greenwise_organic_fuji_apples.jpg,,false
Free2b Sunflower Butter Sun Cups Minis,free2b_sunflower_butter_sun_cups_minis.jpg,Grocery,false
Pepperidge Farm Cookies,pepperidge_farm_cookies.jpg,Grocery,false
La Famiglia Delgrosso Sauce,la_famiglia_delgrosso_sauce.jpg,,false
Curly's Pulled Pork,curlys_pulled_pork.jpg,,false
Honey Mango,honey_mango.jpg,,false
Key West Sunset Bouquet,key_west_sunset_bouquet.jpg,Floral,false
Pero Family Farms Snipped Green Beans,pero_family_farms_snipped_green_beans.jpg,Produce,false
Sartori Cheddar Cheese Bites,sartori_cheddar_cheese_bites.jpg,,false
Stonefire Naan Rounds,stonefire_naan_rounds.jpg,Deli,false
Sofresco Shot Ginger & Apple,sofresco_shot_ginger_apple.jpg,Produce,false
Health-Ade Organic Kombucha,healthade_organic_kombucha.jpg,Produce,false
Badia Complete Seasoning,badia_complete_seasoning.jpg,Grocery,false
Tic Tac Mints,tic_tac_mints.jpg,,false
Springer Mountain Farms Chicken Wings,springer_mountain_farms_chicken_wings.jpg,Frozen Food,false
Kraft Dressing,kraft_dressing.jpg,Grocery,false
Opaa! Greek Yogurt Tzatziki Dip,opaa_greek_yogurt_tzatziki_dip.jpg,Deli,false
Panera Bread Vinaigrette & Marinade,panera_bread_vinaigrette_marinade.jpg,,false
Amy's Macaroni & Cheese,amys_macaroni_cheese.jpg,,false
Duke's Smoked Shorty Sausages,dukes_smoked_shorty_sausages.jpg,Dairy,false
4-Pack Olipop Prebiotic Soda,4pack_olipop_prebiotic_soda.jpg,Protein,false
Ben s Original Long Grain White Rice,ben_s_original_long_grain_white_rice.jpg,,false
La Costea Black Beans,la_costea_black_beans.jpg,,false
Tampico Punch,tampico_punch.jpg,Grocery,false
Solera Manchego Sheep's Milk Cheese,solera_manchego_sheeps_milk_cheese.jpg,Deli,false
Chifles Tostones,chifles_tostones.jpg,Grocery,false
Remedy Organics Plant-Based Shake,remedy_organics_plantbased_shake.jpg,Produce,false
Pancho's Queso Dip,panchos_queso_dip.jpg,Dairy,false
Maretti Oven-Baked Bruschette Chips,maretti_ovenbaked_bruschette_chips.jpg,Deli,false
Field Roast Vegan Italian Sausage,field_roast_vegan_italian_sausage.jpg,Produce,false
Golden Krust Jamaican Style Beef Patties,golden_krust_jamaican_style_beef_patties.jpg,,false
Rana Meat Lasagna,rana_meat_lasagna.jpg,,false
Dan-O's Seasoning,danos_seasoning.jpg,Grocery,false
Cloralen Bleach,cloralen_bleach.jpg,Non-Foods,false
Balandra Cuban Crackers,balandra_cuban_crackers.jpg,Grocery,false
Bee Natural Honey,bee_natural_honey.jpg,,false
Amy's Entres,amys_entres.jpg,,false
Crispy Just Baked Original Roti,crispy_just_baked_original_roti.jpg,,false
Simply Salsa,simply_salsa.jpg,,false
Rael Pads,rael_pads.jpg,Beauty & Personal Care,false
Protein Ramen Bowl,protein_ramen_bowl.jpg,,false
Loisa Organic Seasoning,loisa_organic_seasoning.jpg,Grocery,false
Schwarzkopf Keratin Root Spray,schwarzkopf_keratin_root_spray.jpg,,false
Simpli Organic Black Beans,simpli_organic_black_beans.jpg,,false
Bai Antioxidant Beverage,bai_antioxidant_beverage.jpg,Grocery,false
Ben & Jerry's Ice Cream,ben_jerrys_ice_cream.jpg,Frozen Food,false
Betty Crocker Potatoes,betty_crocker_potatoes.jpg,,false
Blue Lizard Sun Care Products,blue_lizard_sun_care_products.jpg,,false
Cape Cod Kettle Cooked Potato Chips,cape_cod_kettle_cooked_potato_chips.jpg,Grocery,false
Chi-Chi's Salsa,chichis_salsa.jpg,,false
6-Pack Cigar City Brewing Beer,6pack_cigar_city_brewing_beer.jpg,Beer & Wine,false
Clay Creek Cabernet Sauvignon Wine,clay_creek_cabernet_sauvignon_wine.jpg,Beer & Wine,false
Combat Ant or Roach Bait,combat_ant_or_roach_bait.jpg,Non-Foods,false
Dare Crackers,dare_crackers.jpg,Grocery,false
Every Man Jack Body Wash,every_man_jack_body_wash.jpg,Beauty & Personal Care,false
G Hughes BBQ Sauce,g_hughes_bbq_sauce.jpg,Grocery,false
Green Giant Frozen Vegetables,green_giant_frozen_vegetables.jpg,Frozen Food,false
Jif Peanut Butter,jif_peanut_butter.jpg,Grocery,false
Just Crack an Egg Scramble Kit,just_crack_an_egg_scramble_kit.jpg,,false
Keebler Fudge Stripes Cookies,keebler_fudge_stripes_cookies.jpg,Grocery,false
Lender's Pre-Sliced Bagels,lenders_presliced_bagels.jpg,,false
Meow Mix Cat Food,meow_mix_cat_food.jpg,Pet,false
"Milk-Bone Dog Biscuits, Snacks, or Treats",milkbone_dog_biscuits_snacks_or_treats.jpg,Pet,false
Nabisco Family Size Crackers,nabisco_family_size_crackers.jpg,,false
Nutpods Dairy Free Creamer,nutpods_dairy_free_creamer.jpg,,false
Spring Tree Syrup,spring_tree_syrup.jpg,,false
"Braswell's Jam, Jelly, Marmalade, Preserves, or Butter",braswells_jam_jelly_marmalade_preserves_or_butter.jpg,,false
Yerba Madre Yerba Mate,yerba_madre_yerba_mate.jpg,,false
Feel Good Foods Pancake Balls,feel_good_foods_pancake_balls.jpg,Frozen Food,false
That's It Fruit Bar,thats_it_fruit_bar.jpg,Health & Nutrition,false
8-Pack Pepsi Prebiotic Soda,8pack_pepsi_prebiotic_soda.jpg,,false
Perfect Bar Refrigerated Protein Bar,perfect_bar_refrigerated_protein_bar.jpg,Dairy,false
Publix Panko Breaded Alaskan Pollock Fillets,publix_panko_breaded_alaskan_pollock_fillets.jpg,Seafood,false
Publix Alkaline Water,publix_alkaline_water.jpg,Grocery,false
Sara Lee Honey Wheat Bread,sara_lee_honey_wheat_bread.jpg,Grocery,false
Smithfield Bacon,smithfield_bacon.jpg,Meat,false
St. Francis Cabernet Sauvignon Wine,st_francis_cabernet_sauvignon_wine.jpg,Beer & Wine,false
Tazo Tea,tazo_tea.jpg,Grocery,false
Utz Potato Chips,utz_potato_chips.jpg,Grocery,false
6-Pack White Claw Hard Seltzer,6pack_white_claw_hard_seltzer.jpg,,false
Quinn Filled Pretzel Nuggets,quinn_filled_pretzel_nuggets.jpg,,false
Arnott's Tim Tam Cookies,arnotts_tim_tam_cookies.jpg,Grocery,false
Marin Petite Brie Cheese,marin_petite_brie_cheese.jpg,,false
Garden Fresh Gourmet Salsa,garden_fresh_gourmet_salsa.jpg,Deli,false
G Hughes Stir Fry Sauce,g_hughes_stir_fry_sauce.jpg,Grocery,false
G Hughes Yum Yum Sauce,g_hughes_yum_yum_sauce.jpg,Grocery,false
Frugoni Chimichurri,frugoni_chimichurri.jpg,,false
Vlasic Pickles,vlasic_pickles.jpg,Grocery,false
Potato Inspirations Potatoes,potato_inspirations_potatoes.jpg,Produce,false
Charleston Coffee Roasters Ground Coffee,charleston_coffee_roasters_ground_coffee.jpg,,false
Fortune Favors Candied Pecans,fortune_favors_candied_pecans.jpg,Deli,false
Sun Drop Citrus Soda,sun_drop_citrus_soda.jpg,Grocery,false
Wonder Bread,wonder_bread.jpg,Grocery,false
Pillsbury Brownie or Cake Mix,pillsbury_brownie_or_cake_mix.jpg,Grocery,false
Olive Garden Salad Dressing,olive_garden_salad_dressing.jpg,,false
Annie Chun's Noodle Bowl,annie_chuns_noodle_bowl.jpg,,false
Arnold or Brownberry Bread,arnold_or_brownberry_bread.jpg,Grocery,false
Simply Organic Spices or Extracts,simply_organic_spices_or_extracts.jpg,Grocery,false
Nabisco Newtons Cookies,nabisco_newtons_cookies.jpg,,false
Doritos Tortilla Chips,doritos_tortilla_chips.jpg,Grocery,false
Back to Nature Crackers,back_to_nature_crackers.jpg,,false
Stok Cold Brew Coffee,stok_cold_brew_coffee.jpg,,false
Ripple Dairy-Free Plant-Based Milk,ripple_dairyfree_plantbased_milk.jpg,Dairy,false
Stonyfield Organic Yogurt,stonyfield_organic_yogurt.jpg,Dairy,false
Tombstone Pizza,tombstone_pizza.jpg,Frozen Food,false
Ensure Max Protein Nutrition Shake,ensure_max_protein_nutrition_shake.jpg,Health & Nutrition,false
David Protein Bar,david_protein_bar.jpg,,false
Hask Shampoo or Conditioner,hask_shampoo_or_conditioner.jpg,,false
Tru Earth Laundry Detergent,tru_earth_laundry_detergent.jpg,,false
All Laundry Detergent,all_laundry_detergent.jpg,Non-Foods,false
Beech-Nut Baby Food,beechnut_baby_food.jpg,Baby,false
Churu Cat Treats,churu_cat_treats.jpg,,false
No Nonsense Socks,no_nonsense_socks.jpg,,false
Cat's Pride Cat Litter,cats_pride_cat_litter.jpg,,false
Jinx Premium Dog Food,jinx_premium_dog_food.jpg,,false
Ball Park Hot Dog Buns,ball_park_hot_dog_buns.jpg,Grocery,false
Lean Body Protein Shake,lean_body_protein_shake.jpg,Protein,false
Prime Fresh Delicatessen Lunch Meats,prime_fresh_delicatessen_lunch_meats.jpg,Meat,false
Nabisco Ritz Toasted Chips,nabisco_ritz_toasted_chips.jpg,Grocery,false
GT's Synergy The Real Kombucha,gts_synergy_the_real_kombucha.jpg,Produce,false
Just Bare Chicken Thighs,just_bare_chicken_thighs.jpg,,false
Ambrosia Apples,ambrosia_apples.jpg,,false
Just Bare Chicken Drumsticks,just_bare_chicken_drumsticks.jpg,,false
Vegan Cookies,vegan_cookies.jpg,,false
Old El Paso Taco Dinner Kit,old_el_paso_taco_dinner_kit.jpg,Grocery,false
Bush's Best Sidekicks Black Beans,bushs_best_sidekicks_black_beans.jpg,Protein,false
Kashi Cereal,kashi_cereal.jpg,Grocery,false
Rachael Ray Nutrish Dog Food,rachael_ray_nutrish_dog_food.jpg,Pet,false
Purely Elizabeth. Granola,purely_elizabeth_granola.jpg,Grocery,false
Nashville Hot-Style Sausage,nashville_hotstyle_sausage.jpg,,false
Fage Sour Cream,fage_sour_cream.jpg,Dairy,false
Gorton's Taco Tenders,gortons_taco_tenders.jpg,,false
Swanson White Premium Chunk Chicken Breast,swanson_white_premium_chunk_chicken_breast.jpg,Protein,false
Topo Chico Sabores Flavored Sparkling Water,topo_chico_sabores_flavored_sparkling_water.jpg,Grocery,false
Butterball Ground Turkey,butterball_ground_turkey.jpg,Meat,false
Kraft Barbecue Sauce,kraft_barbecue_sauce.jpg,,false
Bob's Red Mill Almond Flour,bobs_red_mill_almond_flour.jpg,,false
Kodiak Instant Oatmeal Packets,kodiak_instant_oatmeal_packets.jpg,,false
Pero Family Farms Organic Green Beans,pero_family_farms_organic_green_beans.jpg,,false
Baby Seedless Cucumbers,baby_seedless_cucumbers.jpg,Produce,false
Blues Hog Sauce,blues_hog_sauce.jpg,Grocery,false
Tomato Medley,tomato_medley.jpg,,false
Belgioioso Parmesan Cheese,belgioioso_parmesan_cheese.jpg,,false
Blount's Family Kitchen Beef Shepherd's Pie,blounts_family_kitchen_beef_shepherds_pie.jpg,Deli,false
Columbus Charcuterie Trio,columbus_charcuterie_trio.jpg,Deli,false
Minute Maid Fruit Punch,minute_maid_fruit_punch.jpg,,false
Belgioioso Mascarpone Cheese,belgioioso_mascarpone_cheese.jpg,,false
Naked Juice Smoothie,naked_juice_smoothie.jpg,Produce,false
Mrs. Cubbison's Croutons,mrs_cubbisons_croutons.jpg,,false
Pretzelized Snacks Pretzel Pita Chips,pretzelized_snacks_pretzel_pita_chips.jpg,Deli,false
Simply Pop Prebiotic Soda,simply_pop_prebiotic_soda.jpg,Grocery,false
Publix Dried Banana Chips,publix_dried_banana_chips.jpg,,false
C2O Pure Coconut Water,c2o_pure_coconut_water.jpg,Grocery,false
Filippo Berio Pesto,filippo_berio_pesto.jpg,Grocery,false
Gayo Azul Gouda Cheese,gayo_azul_gouda_cheese.jpg,Deli,false
Lala Yogurt Smoothie,lala_yogurt_smoothie.jpg,Dairy,false
Mrs. Cubbison's Salad Crisps,mrs_cubbisons_salad_crisps.jpg,,false
Sofresco Cold Pressed Juice,sofresco_cold_pressed_juice.jpg,Produce,false
Arden's Garden Sea Moss Energy Shot,ardens_garden_sea_moss_energy_shot.jpg,Produce,false
Ozark Nut Roasters Nuts,ozark_nut_roasters_nuts.jpg,,false
Big Mountain Foods Mushroom Burger,big_mountain_foods_mushroom_burger.jpg,,false
Cafe Bustelo Ground Coffee,cafe_bustelo_ground_coffee.jpg,,false
Sicilian Village Marinated Olives,sicilian_village_marinated_olives.jpg,Grocery,false
"Walker & Sons ""Slap Ya Mama"" Cajun Seasoning",walker_sons_slap_ya_mama_cajun_seasoning.jpg,,false
"Love, Corn Premium Crunchy Corn",love_corn_premium_crunchy_corn.jpg,,false
Caribe Cold Pressed Juice Blend,caribe_cold_pressed_juice_blend.jpg,Produce,false
Jones Dairy Farm Sausage Links,jones_dairy_farm_sausage_links.jpg,Meat,false
President Brie Triple Creme Cheese,president_brie_triple_creme_cheese.jpg,,false
Toufayan Smart Pockets,toufayan_smart_pockets.jpg,,false
Chiquita Green Plantains Tostones,chiquita_green_plantains_tostones.jpg,Frozen Food,false
Zum Body Soap,zum_body_soap.jpg,,false
Doa Mara Mole Mexican Sauce,doa_mara_mole_mexican_sauce.jpg,,false
Chiquita Tostones,chiquita_tostones.jpg,,false
Belton Farms Double Gloucester Cheese,belton_farms_double_gloucester_cheese.jpg,,false
Tasty Bite-All,tasty_biteall.jpg,,false
A.1. Sauce,a1_sauce.jpg,Grocery,false
Armour Meatballs,armour_meatballs.jpg,Frozen Food,false
Atkins High Protein Snack,atkins_high_protein_snack.jpg,,false
Mini Babybel Cheese Snack,mini_babybel_cheese_snack.jpg,,false
Bear Naked Granola,bear_naked_granola.jpg,,false
Carbona Stain Devils Specialty Stain Remover,carbona_stain_devils_specialty_stain_remover.jpg,,false
Castello Del Poggio Prosecco D.O.C. Wine,castello_del_poggio_prosecco_doc_wine.jpg,Beer & Wine,false
Cheez-It Family Size Crackers,cheezit_family_size_crackers.jpg,,false
Crystal Light Drink Mix,crystal_light_drink_mix.jpg,Grocery,false
Cutter Insect Repellent,cutter_insect_repellent.jpg,Non-Foods,false
Dash Salt-Free Seasoning,dash_saltfree_seasoning.jpg,Grocery,false
Fiji Natural Artesian Water,fiji_natural_artesian_water.jpg,Grocery,false
French's Mustard,frenchs_mustard.jpg,Grocery,false
General Electric LED Night Light,general_electric_led_night_light.jpg,Non-Foods,false
Jacks Peak Cabernet Sauvignon Wine,jacks_peak_cabernet_sauvignon_wine.jpg,Beer & Wine,false
Juicy Juice 100% Juice,juicy_juice_100_juice.jpg,Grocery,false
Karma Probiotic Water,karma_probiotic_water.jpg,Grocery,false
Keebler Single Serve Packs,keebler_single_serve_packs.jpg,,false
Kotex Pads,kotex_pads.jpg,,false
Nature's Premium Fruit Bites,natures_premium_fruit_bites.jpg,Frozen Food,false
Olli Salumeria Snack Packs,olli_salumeria_snack_packs.jpg,,false
Matter Compostable Bags,matter_compostable_bags.jpg,Non-Foods,false
4-Pack Waterbird Vodka,4pack_waterbird_vodka.jpg,Liquor,false
Goodpop Pops or Bubbies Mochi Ice Cream or Keto Pint Ice Cream or Bars,goodpop_pops_or_bubbies_mochi_ice_cream_or_keto_pint_ice_cream_or_bars.jpg,,false
Phyllo Crisps,phyllo_crisps.jpg,Deli,false
Veterinary Formula Shampoo or Ear Therapy,veterinary_formula_shampoo_or_ear_therapy.jpg,,false
Hu Chocolate Bar,hu_chocolate_bar.jpg,,false
6-Pack Clausthaler Non-Alcoholic Beer,6pack_clausthaler_nonalcoholic_beer.jpg,Beer & Wine,false
P.F. Chang's Home Menu Teriyaki or General Tso's Sauce,pf_changs_home_menu_teriyaki_or_general_tsos_sauce.jpg,,false
Pearl Milling Company Pancake & Waffle Mix,pearl_milling_company_pancake_waffle_mix.jpg,Grocery,false
Pearl Milling Company Syrup,pearl_milling_company_syrup.jpg,Grocery,false
Pillsbury Toaster Strudel Pastries,pillsbury_toaster_strudel_pastries.jpg,Frozen Food,false
Pillsbury Frosting,pillsbury_frosting.jpg,,false
Planet Oat Oatmilk,planet_oat_oatmilk.jpg,Dairy,false
Planters Peanuts,planters_peanuts.jpg,Grocery,false
Polaner Fruit Spread,polaner_fruit_spread.jpg,Grocery,false
Promised Land Milk,promised_land_milk.jpg,Dairy,false
Publix Tzatziki Dip,publix_tzatziki_dip.jpg,Deli,false
Purely Elizabeth. Oatmeal,purely_elizabeth_oatmeal.jpg,Protein,false
"Quaker Oats, Old Fashioned or Quick 1-Minute",quaker_oats_old_fashioned_or_quick_1minute.jpg,,false
Rachael Ray Nutrish Dog Treats or Soup Bones Chew Bones,rachael_ray_nutrish_dog_treats_or_soup_bones_chew_bones.jpg,,false
Saratoga Spring Water,saratoga_spring_water.jpg,Grocery,false
Speed Stick Deodorant,speed_stick_deodorant.jpg,,false
Springer Mountain Farms Ground Chicken Breast,springer_mountain_farms_ground_chicken_breast.jpg,Meat,false
6-Pack Sweetwater Brewing Company Beer,6pack_sweetwater_brewing_company_beer.jpg,Beer & Wine,false
Tillamook Cream Cheese Spread,tillamook_cream_cheese_spread.jpg,,false
Twinings of London Tea Bags,twinings_of_london_tea_bags.jpg,,false
"Wasa Crispbread, Flatbread, or Crisp Creations Crackers",wasa_crispbread_flatbread_or_crisp_creations_crackers.jpg,,false
Luxus Vodka,luxus_vodka.jpg,Liquor,false
4-Pack Fishers Island Lemonade,4pack_fishers_island_lemonade.jpg,,false
Chiquita Ripe Plantains,chiquita_ripe_plantains.jpg,,false
Pur Gum,pur_gum.jpg,,false
Terrapin Ridge Farms Mustard,terrapin_ridge_farms_mustard.jpg,Deli,false
6-Pack Hop Wtr Non-Alcoholic Sparkling Hop Water,6pack_hop_wtr_nonalcoholic_sparkling_hop_water.jpg,Beer & Wine,false
Just Bare Chicken Breast Fillets,just_bare_chicken_breast_fillets.jpg,Meat,false
Tasteful Selections Nibbles Potatoes,tasteful_selections_nibbles_potatoes.jpg,,false
Digiorno Pizza,digiorno_pizza.jpg,Frozen Food,false
Nescaf Instant Coffee,nescaf_instant_coffee.jpg,,false
Sara Lee Artesano Bread,sara_lee_artesano_bread.jpg,,false
Prego Italian Sauce,prego_italian_sauce.jpg,Grocery,false
Caprisun Juice Drink Blend,caprisun_juice_drink_blend.jpg,Grocery,false
Nature's Own Life Bread,natures_own_life_bread.jpg,Grocery,false
Dunkin' K-Cup Coffee,dunkin_kcup_coffee.jpg,,false
Polar Seltzer Water,polar_seltzer_water.jpg,Grocery,false
Werther's Original Caramel Candies,werthers_original_caramel_candies.jpg,,false
Planters Deluxe Salted Mixed Nuts,planters_deluxe_salted_mixed_nuts.jpg,Grocery,false
Noosa Finest Yoghurt,noosa_finest_yoghurt.jpg,Dairy,false
Elmhurst Unsweetened Milked Almonds,elmhurst_unsweetened_milked_almonds.jpg,,false
Colgate Optic White Stain Fighter Toothpaste,colgate_optic_white_stain_fighter_toothpaste.jpg,Beauty & Personal Care,false
Glad Freezer or Storage Bags,glad_freezer_or_storage_bags.jpg,Non-Foods,false
Naturalaire Air Filter,naturalaire_air_filter.jpg,,false
Village Candle,village_candle.jpg,Non-Foods,false
Butcher Shop Dog Chews Treats,butcher_shop_dog_chews_treats.jpg,Pet,false
Arm & Hammer Cat Litter,arm_hammer_cat_litter.jpg,Pet,false
GreenWise Organic White Mushrooms,greenwise_organic_white_mushrooms.jpg,Produce,false
Bolthouse Farms 100% Juice Smoothie,bolthouse_farms_100_juice_smoothie.jpg,Produce,false
Publix Pork Boston Butt Roast,publix_pork_boston_butt_roast.jpg,,false
